Elapsed [0:00:24.719636], G_step [2050/10000], D_step[2050/10000], d_out_gp: 1.0053, g_loss: 0.7660, 
Elapsed [0:00:24.724770], G_step [2060/10000], D_step[2060/10000], d_out_gp: 1.0076, g_loss: 0.7495, 
Elapsed [0:00:24.731256], G_step [2070/10000], D_step[2070/10000], d_out_gp: 1.0089, g_loss: 0.7304, 
Elapsed [0:00:24.736391], G_step [2080/10000], D_step[2080/10000], d_out_gp: 1.0070, g_loss: 0.7104, 
Elapsed [0:00:24.729848], G_step [2090/10000], D_step[2090/10000], d_out_gp: 1.0094, g_loss: 0.7200, 
Elapsed [0:00:24.712963], G_step [2100/10000], D_step[2100/10000], d_out_gp: 1.0125, g_loss: 0.7098, 
Elapsed [0:00:24.709789], G_step [2110/10000], D_step[2110/10000], d_out_gp: 1.0150, g_loss: 0.7064, 
Elapsed [0:00:24.740474], G_step [2120/10000], D_step[2120/10000], d_out_gp: 1.0072, g_loss: 0.7187, 
Elapsed [0:00:24.752406], G_step [2130/10000], D_step[2130/10000], d_out_gp: 1.0159, g_loss: 0.6949, 
Elapsed [0:00:24.728531], G_step [2140/10000], D_step[2140/10000], d_out_gp: 1.0053, g_loss: 0.7158, 
Elapsed [0:00:24.724301], G_step [2150/10000], D_step[2150/10000], d_out_gp: 1.0029, g_loss: 0.7560, 
Elapsed [0:00:24.718023], G_step [2160/10000], D_step[2160/10000], d_out_gp: 1.0055, g_loss: 0.7250, 
Elapsed [0:00:24.714885], G_step [2170/10000], D_step[2170/10000], d_out_gp: 1.0141, g_loss: 0.7106, 
Elapsed [0:00:24.730858], G_step [2180/10000], D_step[2180/10000], d_out_gp: 1.0133, g_loss: 0.7219, 
Elapsed [0:00:24.727854], G_step [2190/10000], D_step[2190/10000], d_out_gp: 1.0131, g_loss: 0.7047, 
Elapsed [0:00:24.726924], G_step [2200/10000], D_step[2200/10000], d_out_gp: 1.0160, g_loss: 0.7074, 
Elapsed [0:00:24.727007], G_step [2210/10000], D_step[2210/10000], d_out_gp: 1.0140, g_loss: 0.7224, 
Elapsed [0:00:24.738869], G_step [2220/10000], D_step[2220/10000], d_out_gp: 1.0159, g_loss: 0.7195, 
Elapsed [0:00:25.025493], G_step [2230/10000], D_step[2230/10000], d_out_gp: 1.0104, g_loss: 0.7020, 
Elapsed [0:00:24.835368], G_step [2240/10000], D_step[2240/10000], d_out_gp: 1.0099, g_loss: 0.7033, 
Elapsed [0:00:24.806360], G_step [2250/10000], D_step[2250/10000], d_out_gp: 1.0116, g_loss: 0.7003, 
Elapsed [0:00:24.781514], G_step [2260/10000], D_step[2260/10000], d_out_gp: 1.0090, g_loss: 0.7087, 
Elapsed [0:00:24.786639], G_step [2270/10000], D_step[2270/10000], d_out_gp: 0.9847, g_loss: 0.7470, 
Elapsed [0:00:24.780732], G_step [2280/10000], D_step[2280/10000], d_out_gp: 0.9937, g_loss: 0.7543, 
Elapsed [0:00:24.778441], G_step [2290/10000], D_step[2290/10000], d_out_gp: 0.9977, g_loss: 0.7698, 
Elapsed [0:00:24.762813], G_step [2300/10000], D_step[2300/10000], d_out_gp: 0.9809, g_loss: 0.7239, 
Elapsed [0:00:24.799207], G_step [2310/10000], D_step[2310/10000], d_out_gp: 0.9993, g_loss: 0.7534, 
Elapsed [0:00:24.759099], G_step [2320/10000], D_step[2320/10000], d_out_gp: 1.0049, g_loss: 0.7340, 
Elapsed [0:00:24.743435], G_step [2330/10000], D_step[2330/10000], d_out_gp: 0.9993, g_loss: 0.7513, 
Elapsed [0:00:24.795789], G_step [2340/10000], D_step[2340/10000], d_out_gp: 1.0167, g_loss: 0.6941, 
Elapsed [0:00:24.785344], G_step [2350/10000], D_step[2350/10000], d_out_gp: 1.0171, g_loss: 0.6941, 
Elapsed [0:00:24.751062], G_step [2360/10000], D_step[2360/10000], d_out_gp: 1.0169, g_loss: 0.6947, 
Elapsed [0:00:24.765607], G_step [2370/10000], D_step[2370/10000], d_out_gp: 1.0124, g_loss: 0.6946, 
Elapsed [0:00:24.742178], G_step [2380/10000], D_step[2380/10000], d_out_gp: 1.0166, g_loss: 0.6951, 
Elapsed [0:00:24.765402], G_step [2390/10000], D_step[2390/10000], d_out_gp: 1.0081, g_loss: 0.7165, 
Elapsed [0:00:24.770571], G_step [2400/10000], D_step[2400/10000], d_out_gp: 1.0105, g_loss: 0.7131, 
Elapsed [0:00:24.735593], G_step [2410/10000], D_step[2410/10000], d_out_gp: 1.0036, g_loss: 0.7243, 
Elapsed [0:00:24.786239], G_step [2420/10000], D_step[2420/10000], d_out_gp: 1.0072, g_loss: 0.7371, 
Elapsed [0:00:24.735899], G_step [2430/10000], D_step[2430/10000], d_out_gp: 1.0055, g_loss: 0.7239, 
Elapsed [0:00:24.732401], G_step [2440/10000], D_step[2440/10000], d_out_gp: 1.0019, g_loss: 0.7233, 
Elapsed [0:00:24.741438], G_step [2450/10000], D_step[2450/10000], d_out_gp: 1.0031, g_loss: 0.7189, 
Elapsed [0:00:24.749360], G_step [2460/10000], D_step[2460/10000], d_out_gp: 1.0127, g_loss: 0.7410, 
Elapsed [0:00:24.726602], G_step [2470/10000], D_step[2470/10000], d_out_gp: 1.0056, g_loss: 0.7099, 
Elapsed [0:00:24.749651], G_step [2480/10000], D_step[2480/10000], d_out_gp: 1.0143, g_loss: 0.7019, 
Elapsed [0:00:24.750198], G_step [2490/10000], D_step[2490/10000], d_out_gp: 1.0083, g_loss: 0.7436, 
Elapsed [0:00:24.746382], G_step [2500/10000], D_step[2500/10000], d_out_gp: 1.0079, g_loss: 0.7145, 
Elapsed [0:00:24.737134], G_step [2510/10000], D_step[2510/10000], d_out_gp: 0.9987, g_loss: 0.7534, 
Elapsed [0:00:24.728068], G_step [2520/10000], D_step[2520/10000], d_out_gp: 1.0000, g_loss: 0.7241, 
Elapsed [0:00:24.758937], G_step [2530/10000], D_step[2530/10000], d_out_gp: 1.0039, g_loss: 0.7284, 
Elapsed [0:00:24.748728], G_step [2540/10000], D_step[2540/10000], d_out_gp: 1.0092, g_loss: 0.6999, 
Elapsed [0:00:24.737225], G_step [2550/10000], D_step[2550/10000], d_out_gp: 1.0084, g_loss: 0.7114, 
Elapsed [0:00:24.762539], G_step [2560/10000], D_step[2560/10000], d_out_gp: 1.0112, g_loss: 0.7120, 
Elapsed [0:00:24.770309], G_step [2570/10000], D_step[2570/10000], d_out_gp: 1.0150, g_loss: 0.6934, 
Elapsed [0:00:24.729527], G_step [2580/10000], D_step[2580/10000], d_out_gp: 1.0178, g_loss: 0.6937, 
Elapsed [0:00:24.733298], G_step [2590/10000], D_step[2590/10000], d_out_gp: 1.0179, g_loss: 0.6936, 
Elapsed [0:00:24.719822], G_step [2600/10000], D_step[2600/10000], d_out_gp: 1.0178, g_loss: 0.6936, 
Elapsed [0:00:24.748055], G_step [2610/10000], D_step[2610/10000], d_out_gp: 1.0175, g_loss: 0.6937, 
Elapsed [0:00:24.729459], G_step [2620/10000], D_step[2620/10000], d_out_gp: 1.0169, g_loss: 0.6948, 
Elapsed [0:00:24.712357], G_step [2630/10000], D_step[2630/10000], d_out_gp: 1.0149, g_loss: 0.6954, 
Elapsed [0:00:24.736332], G_step [2640/10000], D_step[2640/10000], d_out_gp: 1.0121, g_loss: 0.6983, 
Elapsed [0:00:24.738851], G_step [2650/10000], D_step[2650/10000], d_out_gp: 1.0166, g_loss: 0.6969, 
Elapsed [0:00:24.761199], G_step [2660/10000], D_step[2660/10000], d_out_gp: 1.0118, g_loss: 0.7055, 
Elapsed [0:00:24.751332], G_step [2670/10000], D_step[2670/10000], d_out_gp: 1.0119, g_loss: 0.7053, 
Elapsed [0:00:24.763539], G_step [2680/10000], D_step[2680/10000], d_out_gp: 1.0137, g_loss: 0.7004, 
Elapsed [0:00:24.763149], G_step [2690/10000], D_step[2690/10000], d_out_gp: 1.0118, g_loss: 0.7086, 
Elapsed [0:00:24.781877], G_step [2700/10000], D_step[2700/10000], d_out_gp: 0.9948, g_loss: 0.7331, 
Elapsed [0:00:24.772112], G_step [2710/10000], D_step[2710/10000], d_out_gp: 1.0061, g_loss: 0.7236, 
Elapsed [0:00:24.765901], G_step [2720/10000], D_step[2720/10000], d_out_gp: 1.0059, g_loss: 0.7120, 
Elapsed [0:00:24.805875], G_step [2730/10000], D_step[2730/10000], d_out_gp: 1.0112, g_loss: 0.7132, 
Elapsed [0:00:24.799253], G_step [2740/10000], D_step[2740/10000], d_out_gp: 1.0143, g_loss: 0.6958, 
Elapsed [0:00:24.800895], G_step [2750/10000], D_step[2750/10000], d_out_gp: 1.0116, g_loss: 0.6999, 
Elapsed [0:00:24.802390], G_step [2760/10000], D_step[2760/10000], d_out_gp: 1.0040, g_loss: 0.7016, 
Elapsed [0:00:24.772770], G_step [2770/10000], D_step[2770/10000], d_out_gp: 1.0097, g_loss: 0.7131, 
Elapsed [0:00:24.787144], G_step [2780/10000], D_step[2780/10000], d_out_gp: 1.0136, g_loss: 0.7066, 
Elapsed [0:00:24.762580], G_step [2790/10000], D_step[2790/10000], d_out_gp: 1.0114, g_loss: 0.6990, 
Elapsed [0:00:24.770048], G_step [2800/10000], D_step[2800/10000], d_out_gp: 1.0140, g_loss: 0.7035, 
Elapsed [0:00:24.852629], G_step [2810/10000], D_step[2810/10000], d_out_gp: 0.9791, g_loss: 0.7211, 
Elapsed [0:00:24.806054], G_step [2820/10000], D_step[2820/10000], d_out_gp: 1.0053, g_loss: 0.6995, 
Elapsed [0:00:24.808701], G_step [2830/10000], D_step[2830/10000], d_out_gp: 1.0142, g_loss: 0.7026, 
Elapsed [0:00:24.803861], G_step [2840/10000], D_step[2840/10000], d_out_gp: 1.0065, g_loss: 0.7025, 
Elapsed [0:00:24.814567], G_step [2850/10000], D_step[2850/10000], d_out_gp: 1.0083, g_loss: 0.7060, 
Elapsed [0:00:24.811171], G_step [2860/10000], D_step[2860/10000], d_out_gp: 1.0065, g_loss: 0.7021, 
Elapsed [0:00:24.819975], G_step [2870/10000], D_step[2870/10000], d_out_gp: 1.0100, g_loss: 0.7049, 
Elapsed [0:00:24.805712], G_step [2880/10000], D_step[2880/10000], d_out_gp: 1.0095, g_loss: 0.7034, 
Elapsed [0:00:24.841925], G_step [2890/10000], D_step[2890/10000], d_out_gp: 1.0092, g_loss: 0.7018, 
Elapsed [0:00:24.832974], G_step [2900/10000], D_step[2900/10000], d_out_gp: 1.0152, g_loss: 0.6951, 
Elapsed [0:00:24.849676], G_step [2910/10000], D_step[2910/10000], d_out_gp: 1.0114, g_loss: 0.6996, 
Elapsed [0:00:24.813481], G_step [2920/10000], D_step[2920/10000], d_out_gp: 1.0132, g_loss: 0.7001, 
Elapsed [0:00:24.802317], G_step [2930/10000], D_step[2930/10000], d_out_gp: 1.0104, g_loss: 0.6988, 
Elapsed [0:00:24.826550], G_step [2940/10000], D_step[2940/10000], d_out_gp: 1.0121, g_loss: 0.6991, 
Elapsed [0:00:24.839237], G_step [2950/10000], D_step[2950/10000], d_out_gp: 1.0146, g_loss: 0.6985, 
Elapsed [0:00:24.815994], G_step [2960/10000], D_step[2960/10000], d_out_gp: 1.0123, g_loss: 0.6988, 
Elapsed [0:00:24.835463], G_step [2970/10000], D_step[2970/10000], d_out_gp: 1.0140, g_loss: 0.7021, 
Elapsed [0:00:24.812440], G_step [2980/10000], D_step[2980/10000], d_out_gp: 1.0173, g_loss: 0.6937, 
Elapsed [0:00:24.823915], G_step [2990/10000], D_step[2990/10000], d_out_gp: 1.0179, g_loss: 0.6935, 
Elapsed [0:00:24.828978], G_step [3000/10000], D_step[3000/10000], d_out_gp: 1.0177, g_loss: 0.6938, 
Elapsed [0:00:24.865899], G_step [3010/10000], D_step[3010/10000], d_out_gp: 1.0178, g_loss: 0.6936, 
Elapsed [0:00:24.867831], G_step [3020/10000], D_step[3020/10000], d_out_gp: 1.0169, g_loss: 0.6942, 
Elapsed [0:00:24.876771], G_step [3030/10000], D_step[3030/10000], d_out_gp: 1.0175, g_loss: 0.6936, 
Elapsed [0:00:24.838814], G_step [3040/10000], D_step[3040/10000], d_out_gp: 1.0178, g_loss: 0.6935, 
Elapsed [0:00:24.834869], G_step [3050/10000], D_step[3050/10000], d_out_gp: 1.0178, g_loss: 0.6936, 
Elapsed [0:00:24.829003], G_step [3060/10000], D_step[3060/10000], d_out_gp: 1.0179, g_loss: 0.6938, 
Elapsed [0:00:24.833276], G_step [3070/10000], D_step[3070/10000], d_out_gp: 1.0160, g_loss: 0.6947, 
Elapsed [0:00:24.847279], G_step [3080/10000], D_step[3080/10000], d_out_gp: 1.0137, g_loss: 0.6972, 
Elapsed [0:00:24.837706], G_step [3090/10000], D_step[3090/10000], d_out_gp: 1.0137, g_loss: 0.6958, 
Elapsed [0:00:24.848377], G_step [3100/10000], D_step[3100/10000], d_out_gp: 1.0144, g_loss: 0.6976, 
Elapsed [0:00:24.844080], G_step [3110/10000], D_step[3110/10000], d_out_gp: 1.0126, g_loss: 0.6967, 
Elapsed [0:00:24.872640], G_step [3120/10000], D_step[3120/10000], d_out_gp: 1.0138, g_loss: 0.6981, 
Elapsed [0:00:24.851827], G_step [3130/10000], D_step[3130/10000], d_out_gp: 1.0170, g_loss: 0.6977, 
Elapsed [0:00:24.847565], G_step [3140/10000], D_step[3140/10000], d_out_gp: 1.0155, g_loss: 0.6964, 
Elapsed [0:00:24.847082], G_step [3150/10000], D_step[3150/10000], d_out_gp: 1.0152, g_loss: 0.6960, 
Elapsed [0:00:24.832445], G_step [3160/10000], D_step[3160/10000], d_out_gp: 1.0161, g_loss: 0.6953, 
Elapsed [0:00:24.837863], G_step [3170/10000], D_step[3170/10000], d_out_gp: 1.0179, g_loss: 0.6936, 
Elapsed [0:00:24.818638], G_step [3180/10000], D_step[3180/10000], d_out_gp: 1.0175, g_loss: 0.6942, 
Elapsed [0:00:24.845417], G_step [3190/10000], D_step[3190/10000], d_out_gp: 1.0174, g_loss: 0.6940, 
Elapsed [0:00:24.820884], G_step [3200/10000], D_step[3200/10000], d_out_gp: 1.0175, g_loss: 0.6944, 
Elapsed [0:00:24.814760], G_step [3210/10000], D_step[3210/10000], d_out_gp: 1.0185, g_loss: 0.6940, 
Elapsed [0:00:24.788381], G_step [3220/10000], D_step[3220/10000], d_out_gp: 1.0181, g_loss: 0.6934, 
Elapsed [0:00:24.795404], G_step [3230/10000], D_step[3230/10000], d_out_gp: 1.0184, g_loss: 0.6932, 
Elapsed [0:00:24.770690], G_step [3240/10000], D_step[3240/10000], d_out_gp: 1.0190, g_loss: 0.6932, 
Elapsed [0:00:24.745067], G_step [3250/10000], D_step[3250/10000], d_out_gp: 1.0186, g_loss: 0.6932, 
Elapsed [0:00:24.735028], G_step [3260/10000], D_step[3260/10000], d_out_gp: 1.0195, g_loss: 0.6932, 
Elapsed [0:00:24.751256], G_step [3270/10000], D_step[3270/10000], d_out_gp: 1.0180, g_loss: 0.6932, 
Elapsed [0:00:24.745544], G_step [3280/10000], D_step[3280/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.774341], G_step [3290/10000], D_step[3290/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.738107], G_step [3300/10000], D_step[3300/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.741911], G_step [3310/10000], D_step[3310/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.732572], G_step [3320/10000], D_step[3320/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.734566], G_step [3330/10000], D_step[3330/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.713789], G_step [3340/10000], D_step[3340/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.738041], G_step [3350/10000], D_step[3350/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:24.718091], G_step [3360/10000], D_step[3360/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.711596], G_step [3370/10000], D_step[3370/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.714657], G_step [3380/10000], D_step[3380/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.724042], G_step [3390/10000], D_step[3390/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.727227], G_step [3400/10000], D_step[3400/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.730669], G_step [3410/10000], D_step[3410/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.709532], G_step [3420/10000], D_step[3420/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.731167], G_step [3430/10000], D_step[3430/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:24.707831], G_step [3440/10000], D_step[3440/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.728158], G_step [3450/10000], D_step[3450/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.722139], G_step [3460/10000], D_step[3460/10000], d_out_gp: 1.0183, g_loss: 0.6932, 
Elapsed [0:00:24.717734], G_step [3470/10000], D_step[3470/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.717122], G_step [3480/10000], D_step[3480/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.720821], G_step [3490/10000], D_step[3490/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.723084], G_step [3500/10000], D_step[3500/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.764469], G_step [3510/10000], D_step[3510/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.716433], G_step [3520/10000], D_step[3520/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:24.705786], G_step [3530/10000], D_step[3530/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:24.730870], G_step [3540/10000], D_step[3540/10000], d_out_gp: 1.0182, g_loss: 0.6932, 
Elapsed [0:00:24.702528], G_step [3550/10000], D_step[3550/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.747245], G_step [3560/10000], D_step[3560/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.749215], G_step [3570/10000], D_step[3570/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.738153], G_step [3580/10000], D_step[3580/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.737232], G_step [3590/10000], D_step[3590/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.732599], G_step [3600/10000], D_step[3600/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.748544], G_step [3610/10000], D_step[3610/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.743450], G_step [3620/10000], D_step[3620/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.742682], G_step [3630/10000], D_step[3630/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.735014], G_step [3640/10000], D_step[3640/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.735033], G_step [3650/10000], D_step[3650/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.735601], G_step [3660/10000], D_step[3660/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.714724], G_step [3670/10000], D_step[3670/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.739822], G_step [3680/10000], D_step[3680/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.738841], G_step [3690/10000], D_step[3690/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.737221], G_step [3700/10000], D_step[3700/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.730371], G_step [3710/10000], D_step[3710/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.729863], G_step [3720/10000], D_step[3720/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.724412], G_step [3730/10000], D_step[3730/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:24.723502], G_step [3740/10000], D_step[3740/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.727324], G_step [3750/10000], D_step[3750/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.726244], G_step [3760/10000], D_step[3760/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.736374], G_step [3770/10000], D_step[3770/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.737519], G_step [3780/10000], D_step[3780/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.720991], G_step [3790/10000], D_step[3790/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.729138], G_step [3800/10000], D_step[3800/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.694779], G_step [3810/10000], D_step[3810/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.733344], G_step [3820/10000], D_step[3820/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.728799], G_step [3830/10000], D_step[3830/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.729843], G_step [3840/10000], D_step[3840/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.686959], G_step [3850/10000], D_step[3850/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.713212], G_step [3860/10000], D_step[3860/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.662081], G_step [3870/10000], D_step[3870/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.672905], G_step [3880/10000], D_step[3880/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.687399], G_step [3890/10000], D_step[3890/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.683265], G_step [3900/10000], D_step[3900/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.705180], G_step [3910/10000], D_step[3910/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.662155], G_step [3920/10000], D_step[3920/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.654586], G_step [3930/10000], D_step[3930/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.665715], G_step [3940/10000], D_step[3940/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.654618], G_step [3950/10000], D_step[3950/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.657128], G_step [3960/10000], D_step[3960/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.677689], G_step [3970/10000], D_step[3970/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.655611], G_step [3980/10000], D_step[3980/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.644620], G_step [3990/10000], D_step[3990/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.663312], G_step [4000/10000], D_step[4000/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.661887], G_step [4010/10000], D_step[4010/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.678461], G_step [4020/10000], D_step[4020/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.658407], G_step [4030/10000], D_step[4030/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.651959], G_step [4040/10000], D_step[4040/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.645558], G_step [4050/10000], D_step[4050/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.641023], G_step [4060/10000], D_step[4060/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.648610], G_step [4070/10000], D_step[4070/10000], d_out_gp: 1.0183, g_loss: 0.6931, 
Elapsed [0:00:24.637940], G_step [4080/10000], D_step[4080/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.659043], G_step [4090/10000], D_step[4090/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.636166], G_step [4100/10000], D_step[4100/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.659213], G_step [4110/10000], D_step[4110/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.647720], G_step [4120/10000], D_step[4120/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.649596], G_step [4130/10000], D_step[4130/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.649111], G_step [4140/10000], D_step[4140/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.653442], G_step [4150/10000], D_step[4150/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.641723], G_step [4160/10000], D_step[4160/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.640440], G_step [4170/10000], D_step[4170/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.625481], G_step [4180/10000], D_step[4180/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.654123], G_step [4190/10000], D_step[4190/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.655436], G_step [4200/10000], D_step[4200/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.644179], G_step [4210/10000], D_step[4210/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.617002], G_step [4220/10000], D_step[4220/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.652094], G_step [4230/10000], D_step[4230/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.634430], G_step [4240/10000], D_step[4240/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.653294], G_step [4250/10000], D_step[4250/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.643545], G_step [4260/10000], D_step[4260/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.640725], G_step [4270/10000], D_step[4270/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.642188], G_step [4280/10000], D_step[4280/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.663431], G_step [4290/10000], D_step[4290/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.646901], G_step [4300/10000], D_step[4300/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.655677], G_step [4310/10000], D_step[4310/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.605580], G_step [4320/10000], D_step[4320/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
Elapsed [0:00:24.615991], G_step [4330/10000], D_step[4330/10000], d_out_gp: 1.0182, g_loss: 0.6931, 
